date,equity,cash,pos_count
2020-10-20T00:00:00,1000000.0,1000000.0,0
2020-10-21T00:00:00,1000000.0,1000000.0,0
2020-10-22T00:00:00,1000000.0,1000000.0,0
2020-10-23T00:00:00,1000000.0,1000000.0,0
2020-10-26T00:00:00,1000000.0,1000000.0,0
2020-10-27T00:00:00,1000000.0,1000000.0,0
2020-10-28T00:00:00,1000000.0,1000000.0,0
2020-10-29T00:00:00,1000000.0,1000000.0,0
2020-10-30T00:00:00,1000000.0,1000000.0,0
2020-11-02T00:00:00,1000000.0,1000000.0,0
2020-11-03T00:00:00,1000000.0,1000000.0,0
2020-11-04T00:00:00,1000000.0,1000000.0,0
2020-11-05T00:00:00,1000000.0,1000000.0,0
2020-11-06T00:00:00,1000000.0,1000000.0,0
2020-11-09T00:00:00,1000000.0,1000000.0,0
2020-11-10T00:00:00,1000000.0,1000000.0,0
2020-11-11T00:00:00,1000000.0,1000000.0,0
2020-11-12T00:00:00,1000000.0,1000000.0,0
2020-11-13T00:00:00,1000000.0,1000000.0,0
2020-11-14T00:00:00,1000000.0,1000000.0,0
2020-11-15T00:00:00,1000000.0,1000000.0,0
2020-11-17T00:00:00,1000000.0,1000000.0,0
2020-11-18T00:00:00,1000000.0,1000000.0,0
2020-11-19T00:00:00,1000000.0,1000000.0,0
2020-11-20T00:00:00,1000000.0,1000000.0,0
2020-11-23T00:00:00,1000000.0,1000000.0,0
2020-11-24T00:00:00,1000000.0,1000000.0,0
2020-11-25T00:00:00,1000000.0,1000000.0,0
2020-11-26T00:00:00,1000000.0,1000000.0,0
2020-11-27T00:00:00,1000000.0,1000000.0,0
2020-12-01T00:00:00,1000000.0,1000000.0,0
2020-12-02T00:00:00,1000000.0,1000000.0,0
2020-12-03T00:00:00,1000000.0,1000000.0,0
2020-12-04T00:00:00,1000000.0,1000000.0,0
2020-12-07T00:00:00,1000000.0,1000000.0,0
2020-12-08T00:00:00,1000000.0,1000000.0,0
2020-12-09T00:00:00,1000000.0,1000000.0,0
2020-12-10T00:00:00,1000000.0,1000000.0,0
2020-12-11T00:00:00,1000000.0,1000000.0,0
2020-12-14T00:00:00,1000000.0,1000000.0,0
2020-12-15T00:00:00,1000000.0,1000000.0,0
2020-12-16T00:00:00,1000000.0,1000000.0,0
2020-12-17T00:00:00,1000000.0,1000000.0,0
2020-12-18T00:00:00,1000000.0,1000000.0,0
2020-12-21T00:00:00,1000000.0,1000000.0,0
2020-12-22T00:00:00,1000000.0,1000000.0,0
2020-12-23T00:00:00,1000000.0,1000000.0,0
2020-12-24T00:00:00,1000000.0,1000000.0,0
2020-12-28T00:00:00,1000000.0,1000000.0,0
2020-12-29T00:00:00,1000000.0,1000000.0,0
2020-12-30T00:00:00,1000000.0,1000000.0,0
2020-12-31T00:00:00,1000000.0,1000000.0,0
2021-01-01T00:00:00,1000000.0,1000000.0,0
2021-01-04T00:00:00,1000000.0,1000000.0,0
2021-01-05T00:00:00,1000000.0,1000000.0,0
2021-01-06T00:00:00,1000000.0,1000000.0,0
2021-01-07T00:00:00,1000000.0,1000000.0,0
2021-01-08T00:00:00,1000000.0,1000000.0,0
2021-01-11T00:00:00,1000000.0,1000000.0,0
2021-01-12T00:00:00,1000000.0,1000000.0,0
2021-01-13T00:00:00,1000000.0,1000000.0,0
2021-01-14T00:00:00,1000000.0,1000000.0,0
2021-01-15T00:00:00,1000000.0,1000000.0,0
2021-01-18T00:00:00,1000000.0,1000000.0,0
2021-01-19T00:00:00,1000000.0,1000000.0,0
2021-01-20T00:00:00,1000000.0,1000000.0,0
2021-01-21T00:00:00,1000000.0,1000000.0,0
2021-01-22T00:00:00,1000000.0,1000000.0,0
2021-01-25T00:00:00,1000000.0,1000000.0,0
2021-01-27T00:00:00,1000000.0,1000000.0,0
2021-01-28T00:00:00,1000000.0,1000000.0,0
2021-01-29T00:00:00,1000000.0,1000000.0,0
2021-02-01T00:00:00,1000000.0,1000000.0,0
2021-02-02T00:00:00,1000000.0,1000000.0,0
2021-02-03T00:00:00,1000000.0,1000000.0,0
2021-02-04T00:00:00,1000000.0,1000000.0,0
2021-02-05T00:00:00,1000000.0,1000000.0,0
2021-02-08T00:00:00,1000000.0,1000000.0,0
2021-02-09T00:00:00,1000000.0,1000000.0,0
2021-02-10T00:00:00,1000000.0,1000000.0,0
2021-02-11T00:00:00,1000000.0,1000000.0,0
2021-02-12T00:00:00,1000000.0,1000000.0,0
2021-02-15T00:00:00,1000000.0,1000000.0,0
2021-02-16T00:00:00,1000000.0,1000000.0,0
2021-02-17T00:00:00,1000000.0,1000000.0,0
2021-02-18T00:00:00,1000000.0,1000000.0,0
2021-02-19T00:00:00,1000000.0,1000000.0,0
2021-02-22T00:00:00,1000000.0,1000000.0,0
2021-02-23T00:00:00,1000000.0,1000000.0,0
2021-02-24T00:00:00,1000000.0,1000000.0,0
2021-02-25T00:00:00,1000000.0,1000000.0,0
2021-02-26T00:00:00,1000000.0,1000000.0,0
2021-03-01T00:00:00,1000000.0,1000000.0,0
2021-03-02T00:00:00,1000000.0,1000000.0,0
2021-03-03T00:00:00,1000000.0,1000000.0,0
2021-03-04T00:00:00,1000000.0,1000000.0,0
2021-03-05T00:00:00,1000000.0,1000000.0,0
2021-03-08T00:00:00,1000000.0,1000000.0,0
2021-03-09T00:00:00,1000000.0,1000000.0,0
2021-03-10T00:00:00,1000000.0,1000000.0,0
2021-03-12T00:00:00,1000000.0,1000000.0,0
2021-03-15T00:00:00,1000000.0,1000000.0,0
2021-03-16T00:00:00,1000000.0,1000000.0,0
2021-03-17T00:00:00,1000000.0,1000000.0,0
2021-03-18T00:00:00,1000000.0,1000000.0,0
2021-03-19T00:00:00,1000000.0,1000000.0,0
2021-03-22T00:00:00,1000000.0,1000000.0,0
2021-03-23T00:00:00,1000000.0,1000000.0,0
2021-03-24T00:00:00,1000000.0,1000000.0,0
2021-03-25T00:00:00,1000000.0,1000000.0,0
2021-03-26T00:00:00,1000000.0,1000000.0,0
2021-03-30T00:00:00,1000000.0,1000000.0,0
2021-03-31T00:00:00,1000000.0,1000000.0,0
2021-04-01T00:00:00,1000000.0,1000000.0,0
2021-04-05T00:00:00,1000000.0,1000000.0,0
2021-04-06T00:00:00,1000000.0,1000000.0,0
2021-04-07T00:00:00,1000000.0,1000000.0,0
2021-04-08T00:00:00,1000000.0,1000000.0,0
2021-04-09T00:00:00,1000000.0,1000000.0,0
2021-04-12T00:00:00,1000000.0,1000000.0,0
2021-04-13T00:00:00,1000000.0,1000000.0,0
2021-04-15T00:00:00,1000000.0,1000000.0,0
2021-04-16T00:00:00,1000000.0,1000000.0,0
2021-04-19T00:00:00,1000000.0,1000000.0,0
2021-04-20T00:00:00,1000000.0,1000000.0,0
2021-04-22T00:00:00,1000000.0,1000000.0,0
2021-04-23T00:00:00,1000000.0,1000000.0,0
2021-04-26T00:00:00,1000000.0,1000000.0,0
2021-04-27T00:00:00,1000000.0,1000000.0,0
2021-04-28T00:00:00,1000000.0,1000000.0,0
2021-04-29T00:00:00,1000000.0,1000000.0,0
2021-04-30T00:00:00,1000000.0,1000000.0,0
2021-05-03T00:00:00,1000000.0,1000000.0,0
2021-05-04T00:00:00,1000000.0,1000000.0,0
2021-05-05T00:00:00,1000000.0,1000000.0,0
2021-05-06T00:00:00,1000000.0,1000000.0,0
2021-05-07T00:00:00,1000000.0,1000000.0,0
2021-05-10T00:00:00,1000000.0,1000000.0,0
2021-05-11T00:00:00,1000000.0,1000000.0,0
2021-05-12T00:00:00,1000000.0,1000000.0,0
2021-05-14T00:00:00,1000000.0,1000000.0,0
2021-05-17T00:00:00,1000000.0,1000000.0,0
2021-05-18T00:00:00,1000000.0,1000000.0,0
2021-05-19T00:00:00,1000000.0,1000000.0,0
2021-05-20T00:00:00,1000000.0,1000000.0,0
2021-05-21T00:00:00,1000000.0,1000000.0,0
2021-05-24T00:00:00,1000000.0,1000000.0,0
2021-05-25T00:00:00,1000000.0,1000000.0,0
2021-05-26T00:00:00,1000000.0,1000000.0,0
2021-05-27T00:00:00,1000000.0,1000000.0,0
2021-05-28T00:00:00,1000000.0,1000000.0,0
2021-05-31T00:00:00,1000000.0,1000000.0,0
2021-06-01T00:00:00,1000000.0,1000000.0,0
2021-06-02T00:00:00,1009001.7528723693,4282.187351128974,10
2021-06-03T00:00:00,1016073.8662081694,5206.1331454252795,10
2021-06-04T00:00:00,1026490.6480588571,6508.848925556245,10
2021-06-07T00:00:00,1032202.9601431701,6866.531142315653,10
2021-06-08T00:00:00,1046928.3502166847,9276.343228159356,10
2021-06-09T00:00:00,1042814.4380175401,7962.146589927885,10
2021-06-10T00:00:00,1056587.241282993,9735.730022006566,10
2021-06-11T00:00:00,1061255.6280308946,9116.703867076125,10
2021-06-14T00:00:00,1059616.4794286245,16066.463437413564,10
2021-06-15T00:00:00,1062232.8348487793,1596.6907714782283,10
2021-06-16T00:00:00,1041032.6221821788,16050.859256077121,10
2021-06-17T00:00:00,1050427.8962882077,10718.396910003343,10
2021-06-18T00:00:00,1055443.4877159845,11839.752284313305,10
2021-06-21T00:00:00,1085767.169102463,635.0447013704106,10
2021-06-22T00:00:00,1070996.0301663443,336.8833996816538,10
2021-06-23T00:00:00,1056808.8702505494,11166.916747894269,10
2021-06-24T00:00:00,1084501.2466076298,14030.356379358243,10
2021-06-25T00:00:00,1091281.469881723,16294.002825448537,10
2021-06-28T00:00:00,1095826.3412135746,13274.496059766156,10
2021-06-29T00:00:00,1087672.1513136448,15452.954627853862,10
2021-06-30T00:00:00,1083945.2877964512,14590.889992191078,10
2021-07-01T00:00:00,1091486.0997415734,6042.542568798075,10
2021-07-02T00:00:00,1098820.6447695578,995.1242464864335,10
2021-07-05T00:00:00,1109684.0635668547,6132.189581564278,10
2021-07-06T00:00:00,1107130.6001613224,8110.5740687931975,10
2021-07-07T00:00:00,1120815.3450847014,9240.882003341525,10
2021-07-08T00:00:00,1120650.2528471788,15367.556947215548,10
2021-07-09T00:00:00,1115413.8015524459,20003.20938173044,10
2021-07-12T00:00:00,1122769.088028774,17383.87413488356,10
2021-07-13T00:00:00,1128874.6202327705,24065.922883222025,10
2021-07-14T00:00:00,1133350.0823680854,24065.922883222025,10
2021-07-15T00:00:00,1134447.6739343526,23166.577048671446,10
2021-07-16T00:00:00,1137967.9734498006,21648.17473611656,10
2021-07-19T00:00:00,1127013.6805184474,22358.858554183418,10
2021-07-20T00:00:00,1122008.890484886,7701.835591392446,10
2021-07-22T00:00:00,1153422.0566083158,56.864835854881676,10
2021-07-23T00:00:00,1153402.2692572784,5519.826206893878,10
2021-07-26T00:00:00,1153261.011185814,11606.203286338743,10
2021-07-27T00:00:00,1150692.1572238172,17240.75500213752,10
2021-07-28T00:00:00,1160430.0416543242,7133.582257961971,10
2021-07-29T00:00:00,1150773.7505739413,19725.732248135537,10
2021-07-30T00:00:00,1162947.7894659005,24077.580674167795,10
2021-08-02T00:00:00,1159137.862976499,29209.94338268778,10
2021-08-03T00:00:00,1161252.6682243352,490.6718940740102,10
2021-08-04T00:00:00,1160394.5040151754,234.69103452350828,10
2021-08-05T00:00:00,1168226.0512358788,9723.817211830872,10
2021-08-06T00:00:00,1171456.027508303,13253.802328630874,10
2021-08-09T00:00:00,1175360.9578629418,13832.742879955375,10
2021-08-10T00:00:00,1165093.7609771527,22559.311155680596,10
2021-08-11T00:00:00,1190585.7550116351,12401.374701576511,10
2021-08-12T00:00:00,1204534.5675858166,11742.104710450367,10
2021-08-13T00:00:00,1195172.577519587,11588.665045908492,10
2021-08-16T00:00:00,1191800.3256445802,12413.310759631553,10
2021-08-17T00:00:00,1195585.71873679,14825.521444462007,10
2021-08-18T00:00:00,1196978.7004038638,7434.192429239149,10
2021-08-20T00:00:00,1181042.7108952743,23834.386123393226,10
2021-08-23T00:00:00,1195411.6558361107,6853.911813741361,10
2021-08-24T00:00:00,1211446.2572655282,1836.3042244515236,10
2021-08-25T00:00:00,1218859.3581649265,121.04456247901544,10
2021-08-26T00:00:00,1215082.2445663929,6112.992739152818,10
2021-08-27T00:00:00,1229453.8552281337,484.67806787067093,10
2021-08-30T00:00:00,1242626.6964341886,2835.2093354951066,10
2021-08-31T00:00:00,1254008.9532562299,67.51999817324395,10
2021-09-01T00:00:00,1254827.4507826183,44.91373809303332,10
2021-09-02T00:00:00,1277319.3868467384,5166.154367642928,10
2021-09-03T00:00:00,1281097.7214693548,12322.418744516646,10
2021-09-06T00:00:00,1296483.4729160669,22507.99376338735,10
2021-09-07T00:00:00,1296633.2209236922,25990.964810639824,10
2021-09-08T00:00:00,1324560.3189006466,21684.488219799503,10
2021-09-09T00:00:00,1312648.0235471195,29479.76686376988,10
2021-09-13T00:00:00,1339369.3723630374,29479.76686376988,10
2021-09-14T00:00:00,1323550.396053053,32922.14126942272,10
2021-09-15T00:00:00,1322743.20267818,31547.21914241351,10
2021-09-16T00:00:00,1331270.2250177232,30056.617660697957,10
2021-09-17T00:00:00,1328039.294577556,34460.08684058691,10
2021-09-20T00:00:00,1315906.2335646653,9666.947004606685,10
2021-09-21T00:00:00,1350461.4896290575,4343.385777739022,10
2021-09-22T00:00:00,1342887.0627753949,1842.9086463666463,10
2021-09-23T00:00:00,1350301.0314616687,4285.51490588265,10
2021-09-24T00:00:00,1354169.481742238,11227.972220753494,10
2021-09-27T00:00:00,1346675.556223902,18080.148142847174,10
2021-09-28T00:00:00,1357283.4331802458,25063.67295685713,10
2021-09-29T00:00:00,1380125.3988482652,22731.271071165655,10
2021-09-30T00:00:00,1358361.020115381,13446.354847436887,10
2021-10-01T00:00:00,1363890.4786012322,14267.357873693167,10
2021-10-04T00:00:00,1388979.1510652106,20059.35823378965,10
2021-10-05T00:00:00,1382884.1941984335,20239.76905042329,10
2021-10-06T00:00:00,1369407.4215115877,24334.192990240612,10
2021-10-07T00:00:00,1382782.3984942473,22609.63758802775,10
2021-10-08T00:00:00,1377713.5912643108,15549.842210355768,10
2021-10-11T00:00:00,1396970.5817678436,19528.572994039743,10
2021-10-12T00:00:00,1426365.0098219702,12902.177767831978,10
2021-10-13T00:00:00,1394790.5567505697,20773.98026588955,10
2021-10-14T00:00:00,1392500.1192764943,19869.70131537362,10
2021-10-18T00:00:00,1405457.8445229237,19869.70131537362,10
2021-10-19T00:00:00,1388050.8132428206,30205.918955711095,10
2021-10-20T00:00:00,1396215.7460202645,27845.564455933403,10
2021-10-21T00:00:00,1407269.3461598782,29072.823271694506,10
2021-10-22T00:00:00,1405801.501831389,31401.298645353963,10
2021-10-25T00:00:00,1413532.7892095046,13432.642328401038,10
2021-10-26T00:00:00,1431072.4039107265,2381.1824065150577,10
2021-10-27T00:00:00,1437591.1347019256,863.538602072018,10
2021-10-28T00:00:00,1435155.320260386,69355.96802649915,10
2021-10-29T00:00:00,1509297.2654067357,62532.118022092065,10
2021-11-01T00:00:00,1529365.1162825427,93429.65488727909,10
2021-11-02T00:00:00,1544315.0618980676,89841.86952288446,10
2021-11-03T00:00:00,1539782.0397294143,95623.25719767596,10
2021-11-04T00:00:00,1532675.4503281692,95623.25719767596,10
2021-11-05T00:00:00,1551056.7487251484,102276.33784410593,10
2021-11-08T00:00:00,1548791.658745787,96429.43630316012,10
2021-11-09T00:00:00,1559651.6383716154,94108.2395831632,10
2021-11-10T00:00:00,1566462.599584035,92567.50729887895,10
2021-11-11T00:00:00,1560970.473195584,82284.2474723174,10
2021-11-12T00:00:00,1584239.0261865112,88445.20256285384,10
2021-11-15T00:00:00,1594633.5998844258,95505.1743473165,10
2021-11-16T00:00:00,1591853.063688804,85120.77728133317,10
2021-11-17T00:00:00,1594093.4750712751,74144.74923356756,10
2021-11-18T00:00:00,1555444.472043932,81513.78444474973,10
2021-11-22T00:00:00,1553968.6991893356,91796.44400134732,10
2021-11-23T00:00:00,1655027.84093517,430.48697703998187,10
2021-11-24T00:00:00,1617705.0888117128,33288.94757636127,10
2021-11-25T00:00:00,1636835.1742814886,42362.82050646425,10
2021-11-26T00:00:00,1594005.3693087944,63949.33120759812,10
2021-11-29T00:00:00,1660272.334217233,32740.14177338517,10
2021-11-30T00:00:00,1694457.5786027825,922.9450044547848,10
2021-12-01T00:00:00,1679019.7114715322,5129.0163116201875,10
2021-12-02T00:00:00,1712028.5022863687,6526.5828832926345,10
2021-12-03T00:00:00,1693271.6914676253,9071.782654148847,10
2021-12-06T00:00:00,1676454.911925438,18907.80944741072,10
2021-12-07T00:00:00,1690702.501289247,9064.659614442382,10
2021-12-08T00:00:00,1704767.880809676,3217.11718357724,10
2021-12-09T00:00:00,1690912.8094498294,3545.9593979496276,10
2021-12-10T00:00:00,1697760.3460999588,8661.211502180522,10
2021-12-13T00:00:00,1681000.4911531957,17690.315799191885,10
2021-12-14T00:00:00,1711924.257541625,9290.644214598753,10
2021-12-15T00:00:00,1704325.194202883,16199.824268800992,10
2021-12-16T00:00:00,1715189.2984009574,23785.438537676062,10
2021-12-17T00:00:00,1686075.3155933153,38294.74114568354,10
2021-12-20T00:00:00,1681238.2026571874,21561.02444978978,10
2021-12-21T00:00:00,1716267.1578729374,440.76216676068725,10
2021-12-22T00:00:00,1731160.5218543406,7407.075931488915,10
2021-12-23T00:00:00,1749982.1034327277,10271.750847888907,10
2021-12-24T00:00:00,1726192.004111377,22434.32124241948,10
2021-12-27T00:00:00,1752423.332393225,14440.527080114669,10
2021-12-28T00:00:00,1749486.2135002273,5156.414061750722,10
2021-12-29T00:00:00,1770994.8513464518,958.8272299357632,10
2021-12-30T00:00:00,1748535.879472422,16442.540170359018,10
2021-12-31T00:00:00,1764280.608562199,334.4782368816668,10
2022-01-03T00:00:00,1770108.2078978773,944.0690810437663,10
2022-01-04T00:00:00,1780428.1583330615,10375.190757988137,10
2022-01-05T00:00:00,1778368.966360986,18143.084464013315,10
2022-01-06T00:00:00,1781162.7423748907,1632.9454541142622,10
2022-01-07T00:00:00,1782859.6614615729,553.0776297858101,10
2022-01-10T00:00:00,1781554.3965448884,4395.278533413657,10
2022-01-11T00:00:00,1778934.907249572,5359.25002300943,10
2022-01-12T00:00:00,1783630.713867782,342.72949278188753,10
2022-01-13T00:00:00,1772530.9082224471,4715.499477635225,10
2022-01-14T00:00:00,1764340.402813555,74.84959089884069,10
2022-01-17T00:00:00,1766113.9995974451,45.32064236709266,10
2022-01-18T00:00:00,1725067.8604117704,39029.755423672235,10
2022-01-19T00:00:00,1745509.0775278513,19165.434949726245,10
2022-01-20T00:00:00,1740491.3774431318,11813.920778092725,10
2022-01-21T00:00:00,1723747.018529872,30691.572301844513,10
2022-01-24T00:00:00,1701911.220072092,25813.73087531468,10
2022-01-25T00:00:00,1789552.2891985336,18080.00468315289,10
2022-01-27T00:00:00,1784804.0760496478,16962.738738856686,10
2022-01-28T00:00:00,1812326.4917814385,6655.650320256798,10
2022-01-31T00:00:00,1811202.2020194158,6128.986061774136,10
2022-02-01T00:00:00,1830208.0142813388,48.94213778403355,10
2022-02-02T00:00:00,1843273.0113366733,1087.5997537264193,10
2022-02-03T00:00:00,1832448.6304451197,12919.811383840366,10
2022-02-04T00:00:00,1844995.8395790556,1664.4570564725436,10
2022-02-07T00:00:00,1854740.6911453926,205.35484168163384,10
2022-02-08T00:00:00,1844707.2723496165,26595.179881354707,10
2022-02-09T00:00:00,1876045.3388774078,16600.078745572013,10
2022-02-10T00:00:00,1888829.6909830929,6417.090992248093,10
2022-02-11T00:00:00,1869812.8776626803,11041.505287192122,10
2022-02-14T00:00:00,1846660.4012487484,40003.59846859716,10
2022-02-15T00:00:00,1905122.8029867478,10881.636376030016,10
2022-02-16T00:00:00,1880168.3583689155,669.1571474493539,10
2022-02-17T00:00:00,1856578.9645200626,19123.152950848627,10
2022-02-18T00:00:00,1866203.5350164298,21541.731000316504,10
2022-02-21T00:00:00,1872537.8315817716,13428.326065719302,10
2022-02-22T00:00:00,1856360.0574652348,16137.690014520573,10
2022-02-23T00:00:00,1838996.1808405335,26.44831947630155,10
2022-02-24T00:00:00,1736544.7034296072,98209.5600770987,10
2022-02-25T00:00:00,1818988.5626650285,772.5998506975593,10
2022-02-28T00:00:00,1854537.766453192,5678.359821722377,10
2022-03-02T00:00:00,1848482.7505810938,16304.458947487932,10
2022-03-03T00:00:00,1827724.3228310267,703.1757401148789,10
2022-03-04T00:00:00,1818203.6434697623,26500.540030431206,10
2022-03-07T00:00:00,1782631.5974779152,52292.29849720228,10
2022-03-08T00:00:00,1828134.4331305607,2523.765802679787,10
2022-03-09T00:00:00,1836611.7075358168,129.63664348289603,10
2022-03-10T00:00:00,1829648.2055638519,120.95113880309509,10
2022-03-11T00:00:00,1857200.0736839005,11499.78343121495,10
2022-03-14T00:00:00,1848875.063336709,9277.366727211862,10
2022-03-15T00:00:00,1856157.9994179904,7754.915496557893,10
2022-03-16T00:00:00,1901327.786981035,212.95000975194853,10
2022-03-17T00:00:00,1901434.431312272,1973.5329739542503,10
2022-03-21T00:00:00,1873003.1660510632,19938.440133247117,10
2022-03-22T00:00:00,1870200.2854569005,20009.492289786256,10
2022-03-23T00:00:00,1863273.387411388,11552.729521068366,10
2022-03-24T00:00:00,1888127.2912704998,13229.877139335324,10
2022-03-25T00:00:00,1904321.8865875,13755.982378363202,10
2022-03-28T00:00:00,1900892.7811477263,10317.223652609275,10
2022-03-29T00:00:00,1903030.7296942635,110.79932774754707,10
2022-03-30T00:00:00,1890443.876849615,1121.0748781795264,10
2022-03-31T00:00:00,1887754.1086698752,68.39515363995451,10
2022-04-01T00:00:00,1915564.9386894493,7334.358931758907,10
2022-04-04T00:00:00,1922572.998653505,4876.781459901598,10
2022-04-05T00:00:00,1931585.3358357365,44.324330609611934,10
2022-04-06T00:00:00,1902371.2581723717,4845.320214607898,10
2022-04-07T00:00:00,1904529.3556621694,11455.91950494278,10
2022-04-08T00:00:00,1938511.4652359392,52.977771034493344,10
2022-04-11T00:00:00,1937496.0077439358,111.39611826409237,10
2022-04-12T00:00:00,1902576.5332432836,16593.54361163074,10
2022-04-13T00:00:00,1902416.280254034,7454.544635442813,10
2022-04-18T00:00:00,1883513.337058787,19032.443088297558,10
2022-04-19T00:00:00,1858149.9666052859,26628.090170959622,10
2022-04-20T00:00:00,1887636.7812860776,26750.938539342897,10
2022-04-21T00:00:00,1907231.182566107,1305.1141189939226,10
2022-04-22T00:00:00,1891749.0014029655,11096.554907909274,10
2022-04-25T00:00:00,1854282.0938325163,51132.559996151685,10
2022-04-26T00:00:00,1870465.1662082302,26844.366022072907,10
2022-04-27T00:00:00,1886355.1207029345,29049.954824638524,10
2022-04-28T00:00:00,1874105.1420325602,42307.92358773603,10
2022-04-29T00:00:00,1840779.9250518677,36048.60125273437,10
2022-05-02T00:00:00,1907119.1466919216,10.014939907414373,10
2022-05-04T00:00:00,1886833.9452271906,33806.57641462964,10
2022-05-05T00:00:00,1910482.5696981284,19528.877467903803,10
2022-05-06T00:00:00,1934402.4485407923,17128.249306783488,10
2022-05-09T00:00:00,1927378.0855957544,30612.198663381365,10
2022-05-10T00:00:00,1913373.0492119736,8948.794435972493,10
2022-05-11T00:00:00,1960248.2853541875,19708.99005084281,10
2022-05-12T00:00:00,1971986.9124610624,38443.950150271325,10
2022-05-13T00:00:00,1974822.2836334028,19055.954409769998,10
2022-05-16T00:00:00,2015327.6650702748,8531.818962791847,10
2022-05-17T00:00:00,2057069.7120212428,875.182358156977,10
2022-05-18T00:00:00,2030737.2142328352,0.015544328081887215,10
2022-05-19T00:00:00,2030797.3614967861,14746.342949728074,10
2022-05-20T00:00:00,2055333.1418624802,166.26233824924566,10
2022-05-23T00:00:00,2062787.4521845982,16317.78482619967,10
2022-05-24T00:00:00,2090966.2041963118,42631.80144057458,10
2022-05-25T00:00:00,2093772.6626819118,32033.025253628293,10
2022-05-26T00:00:00,2241860.7915763194,12138.641918116162,10
2022-05-27T00:00:00,2233808.419936632,5627.789176438819,10
2022-05-30T00:00:00,2305014.5204268275,98.7533140956075,10
2022-05-31T00:00:00,2289074.953499074,3511.631569142046,10
2022-06-01T00:00:00,2284901.052077758,21053.487655150297,10
2022-06-02T00:00:00,2309829.6306425184,6403.218533142819,10
2022-06-03T00:00:00,2263736.757254068,17890.94885868157,10
2022-06-06T00:00:00,2310895.3984294194,16309.205459143035,10
2022-06-07T00:00:00,2293115.547255921,30318.566543030145,10
2022-06-08T00:00:00,2278657.906392329,13807.899861566897,10
2022-06-09T00:00:00,2288036.68264068,518.6387106266047,10
2022-06-10T00:00:00,2277542.233065455,238.34854397081654,10
2022-06-13T00:00:00,2228937.581063672,40953.77085249056,10
2022-06-14T00:00:00,2244942.1953825797,14707.196992381883,10
2022-06-15T00:00:00,2263672.724022881,24374.953362480708,10
2022-06-16T00:00:00,2224217.150061672,36341.76876742148,10
2022-06-17T00:00:00,2209377.5356267584,37968.90300117849,10
2022-06-20T00:00:00,2227172.307864264,14630.068835333368,10
2022-06-21T00:00:00,2404661.5766545786,100.79892554428079,10
2022-06-22T00:00:00,2294874.166626438,13216.373840793385,10
2022-06-23T00:00:00,2309960.958973617,254.81903526221868,10
2022-06-24T00:00:00,2332155.557673183,31.103533473215066,10
2022-06-27T00:00:00,2347143.9596623387,12.630171677301405,10
2022-06-28T00:00:00,2353449.15182818,1690.8993524413672,10
2022-06-29T00:00:00,2370417.8999783876,494.26603673704085,10
2022-06-30T00:00:00,2344720.3315102444,7747.989377676073,10
2022-07-01T00:00:00,2347549.8271860876,470.49128291988745,10
2022-07-04T00:00:00,2393588.207319711,47.568281624728115,10
2022-07-05T00:00:00,2416316.2212956017,27101.11847043672,10
2022-07-06T00:00:00,2448246.9678172767,27147.137281388103,10
2022-07-07T00:00:00,2508700.651837162,132.55656128327246,10
2022-07-08T00:00:00,2460269.0226294557,6199.596955017361,10
2022-07-11T00:00:00,2480567.5023351437,611.5048528437619,10
2022-07-12T00:00:00,2473852.6585854893,8050.97146695893,10
2022-07-13T00:00:00,2482596.347568404,2269.655155074084,10
2022-07-14T00:00:00,2500379.524001115,11638.36390590007,10
2022-07-15T00:00:00,2522978.587438488,15756.785085582553,10
2022-07-18T00:00:00,2542869.636615916,54.24543778487714,10
2022-07-19T00:00:00,2538034.5187794873,60.523601264547324,10
2022-07-20T00:00:00,2519077.669526681,20.906282052164897,10
2022-07-21T00:00:00,2532378.0549669126,153.5020494320488,10
2022-07-22T00:00:00,2531715.0249054665,14412.10122229997,10
2022-07-25T00:00:00,2548869.6026509083,2717.2590954576735,10
2022-07-26T00:00:00,2554460.134776428,26437.34464581276,10
2022-07-27T00:00:00,2574544.035731628,26437.34464581276,10
2022-07-28T00:00:00,2581441.633516937,18647.037615447975,10
2022-07-29T00:00:00,2604946.041889392,2447.0969278438133,10
2022-08-01T00:00:00,2628212.4123393856,615.1741496881295,10
2022-08-02T00:00:00,2621367.6711370964,94.90424561663531,10
2022-08-03T00:00:00,2625462.672059559,80.29217674635584,10
2022-08-04T00:00:00,2617331.883119584,155.3507938394905,10
2022-08-05T00:00:00,2614309.96753916,12747.046022741473,10
2022-08-08T00:00:00,2659383.3274166477,146.54219936253503,10
2022-08-10T00:00:00,2651266.3303537974,565.8594370492501,10
2022-08-11T00:00:00,2668301.1474071345,14531.206824859197,10
2022-08-12T00:00:00,2686260.149064125,8522.533097327978,10
2022-08-16T00:00:00,2700230.4505319702,5305.219452868856,10
2022-08-17T00:00:00,2704694.4596574297,391.1071946613374,10
2022-08-18T00:00:00,2704149.693109138,1541.1123596259858,10
2022-08-19T00:00:00,2691778.805821617,716.083226402232,10
2022-08-22T00:00:00,2667791.800469846,35863.978814572445,10
2022-08-23T00:00:00,2714385.460167412,14183.727318291203,10
2022-08-24T00:00:00,2710776.5446006567,5888.959197214281,10
2022-08-25T00:00:00,2711394.0365684265,322.28118970338255,10
2022-08-26T00:00:00,2723460.59334908,22015.481288533018,10
